-41.9096550761036,-10.7432105876429,-29.7727953708855,-12.8322852181787,-18.5622991265955,1.99150889242878,-23.787337381251,-32.0756747818897,-28.5890652505991,-16.0355384582402
-41.9096550761036,-10.7432105876429,-29.7727953708855,-12.8322852181787,-18.5622991265955,1.99150889242878,-23.787337381251,-32.0756747818897,-28.5890652505991,-16.0355384582402
-23.3917327973522,-18.1383939599998,-6.41455153880244,-18.7789917792281,-3.68150210453335,-12.8490200990563,-36.9297427989555,-44.170352050531,-26.4953414338436,-34.1783735315039
-12.0199896211735,47.2698714482656,29.9766473523965,-27.7960196430052,2.16140977286129,-48.1196912151112,14.8880750188623,-38.1598990888585,7.12454537753258,53.9262804352191
55.1157013817708,31.8834454474962,19.716924293967,49.7708064137258,36.3936977106363,34.6240840058451,59.1647146656874,73.3809362385321,73.0462439029623,-12.4428851630887
-25.1503920650929,-49.1983940747737,-72.3480572001557,-62.7251470273071,-65.0963198654984,-35.7438913495233,-21.4441245729665,-19.8575418795239,-16.1561321128887,-76.8437604310371
2.84497723875012,64.6099154957757,11.7422967443154,4.282585912831,61.7924781935183,2.33000803350061,50.5691037133266,95.4779184482761,49.5468201938476,45.0471017657829
-27.1502415809272,-53.844423540714,-2.1991266835368,-79.8464544334295,-50.7242362351956,18.5205074164468,19.7925982281494,-9.18393981436007,-26.3854934524841,-0.895531832289766
-31.8359452446792,-59.3473122842773,-48.1963661103248,-11.3141289816756,5.17731327169815,-2.24487057254108,11.9087081111194,17.0129863085913,-38.2846904825365,-86.8254548526524
-50.8232191669235,100,-59.1867147848049,34.9855100817595,35.0285001707255,11.379894142883,-60.8153380559661,12.8200029142996,53.0956598471695,-6.42015384285563
-23.6064515340914,-12.3676537565085,-17.8790723059782,-57.4134040345725,-83.315953358005,-66.7213616804533,-35.2393143709642,-10.7388171945907,-93.543112986268,-19.5320597070145
8.5254340947485,-13.7514002849001,-77.7193225219701,-13.7479695849446,-34.0575695685289,-14.7495748099922,-50.9356930883772,8.16193270392624,-85.7289277959184,9.49407855732062
45.2535769491154,68.9061449883448,-31.2472902192478,-6.66309304574082,-3.24211489773001,24.5358768941445,-52.7619373073742,-71.3098428724903,-16.3570938942909,-43.2671709270338
-37.5153227804488,14.2824075155754,-98.9924418888452,-9.14656202134513,5.17776010087618,-41.5670520743958,-27.2030058125893,-44.0102558175972,-31.1754388214034,-43.6198662388502
-14.275330177961,-45.7019478179634,5.20632843321952,-51.0562488686541,-77.2441653088541,-32.105983585002,-19.8290109229495,-4.25575304440925,-76.6254170386954,-30.9276500965148
-7.11760517984698,12.3400674636879,-1.97768682978531,-3.90161761554243,6.90368013450157,12.5319707194422,1.41301828417639,-2.61616256917902,-9.63439298245396,-4.34376043103714
40.989783315771,26.4034549646181,-7.00090036355451,69.9853666359665,43.4793179948817,38.8536752920873,28.0381830148544,80.1785648648711,79.9882902181647,59.7634309895754
32.2693179132156,21.3346099125191,87.597284683326,2.73992507237843,50.9348890292739,94.8647639789539,70.3852747813447,43.4540890654836,-0.930093859647215,28.7334799444695
7.30455169020651,9.92186314285254,-83.243662152967,-28.7157886261629,-45.5868852536227,0.931890793159667,-87.6373759987538,-85.9173472469629,45.7791566344363,-48.3840938890831
-40.1301279618408,100,11.6146564130671,-48.3691438325259,41.5455319666684,-31.533406245445,33.791572292545,8.07046719469666,34.830182580518,99.836305047136
-0.568694970389174,-43.822417723414,-82.6148151950969,-16.7459987125221,-62.001714326608,-69.0537784020009,-15.5856880101821,0.0869526160083112,-100,-50.9618512102259
-12.5542853095114,-6.51295290180761,-13.9388549146738,-10.6185322397007,-11.7005687426204,5.76898580989418,-2.74773187938172,-15.7388171945907,-32.2257947368405,-15.1123566031009
-36.0931718835541,-63.8788929778857,-72.9214718458167,-15.2044362085756,15.1081344475134,15.9183773353709,-46.3801818792092,-61.5496661184377,-100,-69.9944179326447
-4.18198944711544,32.4642256973936,-3.15910855551186,7.52010464532154,30.1777601008762,10.0458511514107,8.51127990169643,-0.0102558175971765,1.32456117859659,-0.376622995606958
-51.1558105539608,-36.1521005909374,-64.8264678665414,-25.5460343302171,-67.7487521805569,-38.9495283692399,-95.0238324890216,-51.3056930061934,-33.4732482433737,-77.9736963816983
21.746841245948,10.853486906881,22.2496048064873,29.6393454181493,32.6267416230652,61.3412294353256,12.1492138152027,70.099528400913,42.2873503680704,79.8317598536295
-23.9570715303945,6.21498789390849,-17.3707326502451,-30.5387659987912,1.64784739510731,0.979632348745383,-5.33431533437108,-10.7451294442579,-24.5218753077955,-15.2924210786602
37.4953639768414,-8.84785341945928,-58.7588738831248,3.49274519839123,55.7450211929577,74.860339506855,8.39072052150784,-70.4831696676964,-71.7565989313817,3.88980828667795
